2.340000000000000000e+02,9.360000000000000000e+03,4.961599511599511914e+01,4.912779812779812971e+01,3.583602971102970969e+01
2.350000000000000000e+02,9.400000000000000000e+03,4.961599511599511914e+01,4.912779812779812971e+01,3.583602971102970969e+01
2.360000000000000000e+02,9.440000000000000000e+03,4.964021164021163912e+01,4.912408424908424820e+01,3.583521571021571361e+01
2.370000000000000000e+02,9.480000000000000000e+03,4.964260276760276724e+01,4.912464387464387272e+01,3.583638583638583697e+01
2.380000000000000000e+02,9.520000000000000000e+03,4.965659340659340870e+01,4.913863451363451418e+01,3.585037647537647842e+01
2.390000000000000000e+02,9.560000000000000000e+03,4.965705128205128460e+01,4.914234839234839569e+01,3.584757834757834871e+01
2.400000000000000000e+02,9.600000000000000000e+03,4.965170940170940383e+01,4.913695563695563351e+01,3.584223646723646794e+01
2.410000000000000000e+02,9.640000000000000000e+03,4.966941391941391970e+01,4.913425925925925952e+01,3.587708587708587515e+01
2.420000000000000000e+02,9.680000000000000000e+03,4.965669515669515732e+01,4.912561050061049883e+01,3.587698412698412653e+01
2.430000000000000000e+02,9.720000000000000000e+03,4.967704517704517997e+01,4.913944851444851736e+01,3.590160765160764811e+01
2.440000000000000000e+02,9.760000000000000000e+03,4.967012617012616715e+01,4.913395400895400655e+01,3.588715913715913786e+01
2.450000000000000000e+02,9.800000000000000000e+03,4.967979242979242827e+01,4.913680301180301058e+01,3.590527065527065531e+01
2.460000000000000000e+02,9.840000000000000000e+03,4.966941391941391970e+01,4.913258038258038596e+01,3.589570614570614282e+01
2.470000000000000000e+02,9.880000000000000000e+03,4.967668905168905269e+01,4.913400488400488086e+01,3.590216727716727974e+01
2.480000000000000000e+02,9.920000000000000000e+03,4.967282254782254824e+01,4.913013838013838352e+01,3.589830077330077529e+01
2.490000000000000000e+02,9.960000000000000000e+03,4.966452991452991483e+01,4.912184574684575011e+01,3.589000814000814188e+01
2.500000000000000000e+02,1.000000000000000000e+04,4.966076516076515901e+01,4.911808099308099429e+01,3.588624338624338606e+01
2.510000000000000000e+02,1.004000000000000000e+04,4.965806878306878502e+01,4.911233211233211193e+01,3.588151200651200412e+01
2.520000000000000000e+02,1.008000000000000000e+04,4.965806878306878502e+01,4.911233211233211193e+01,3.588151200651200412e+01
2.530000000000000000e+02,1.012000000000000000e+04,4.964423076923076650e+01,4.910765160765160431e+01,3.586334961334961235e+01
2.540000000000000000e+02,1.016000000000000000e+04,4.960978835978836088e+01,4.909478021978021900e+01,3.582850020350020515e+01
2.550000000000000000e+02,1.020000000000000000e+04,4.961792836792837136e+01,4.909722222222222143e+01,3.583358770858770725e+01
2.560000000000000000e+02,1.024000000000000000e+04,4.960907610907610632e+01,4.909406796906797155e+01,3.582514245014245091e+01
2.570000000000000000e+02,1.028000000000000000e+04,4.971301383801383622e+01,4.912500000000000000e+01,3.583765771265771605e+01
2.580000000000000000e+02,1.032000000000000000e+04,4.974832112332112644e+01,4.905530118030117848e+01,3.579629629629629761e+01
2.590000000000000000e+02,1.036000000000000000e+04,4.979044566544566663e+01,4.909951159951160093e+01,3.581888481888481834e+01
2.600000000000000000e+02,1.040000000000000000e+04,4.977874440374440468e+01,4.913059625559625232e+01,3.581176231176230829e+01
2.610000000000000000e+02,1.044000000000000000e+04,4.974013024013024165e+01,4.915613553113553280e+01,3.580443630443630099e+01
2.620000000000000000e+02,1.048000000000000000e+04,4.975376475376475582e+01,4.913548026048025719e+01,3.584182946682946636e+01
2.630000000000000000e+02,1.052000000000000000e+04,4.978057590557590828e+01,4.917602767602767955e+01,3.581410256410256210e+01
2.640000000000000000e+02,1.056000000000000000e+04,4.977299552299552232e+01,4.911670736670736659e+01,3.583536833536833655e+01
2.650000000000000000e+02,1.060000000000000000e+04,4.980972730972730744e+01,4.918447293447293589e+01,3.588899063899064146e+01
2.660000000000000000e+02,1.064000000000000000e+04,4.981883394383394403e+01,4.919474969474969583e+01,3.589962352462352158e+01
2.670000000000000000e+02,1.068000000000000000e+04,4.976958689458689378e+01,4.920044770044770388e+01,3.589189051689051979e+01
2.680000000000000000e+02,1.072000000000000000e+04,4.975696988196988002e+01,4.921947496947496603e+01,3.593264143264143229e+01
2.690000000000000000e+02,1.076000000000000000e+04,4.976541514041514347e+01,4.922842897842897969e+01,3.592536630036629930e+01
2.700000000000000000e+02,1.080000000000000000e+04,4.978673178673178512e+01,4.920970695970695630e+01,3.592160154660154348e+01
2.710000000000000000e+02,1.084000000000000000e+04,4.979405779405779242e+01,4.918284493284492953e+01,3.592897842897843219e+01
2.720000000000000000e+02,1.088000000000000000e+04,4.976811151811151746e+01,4.923127798127798371e+01,3.595914733414733178e+01
2.730000000000000000e+02,1.092000000000000000e+04,4.977172364672364324e+01,4.923544973544973402e+01,3.593513431013430903e+01
2.740000000000000000e+02,1.096000000000000000e+04,4.975122100122100477e+01,4.923621286121286289e+01,3.591076516076515901e+01
2.750000000000000000e+02,1.100000000000000000e+04,4.977146927146927169e+01,4.922827635327635676e+01,3.590623728123728142e+01
2.760000000000000000e+02,1.104000000000000000e+04,4.977935490435490351e+01,4.919149369149369022e+01,3.590918803418803407e+01
2.770000000000000000e+02,1.108000000000000000e+04,4.967862230362230491e+01,4.921626984126984183e+01,3.580738705738706074e+01
2.780000000000000000e+02,1.112000000000000000e+04,4.975025437525437866e+01,4.922751322751322789e+01,3.583740333740333739e+01
2.790000000000000000e+02,1.116000000000000000e+04,4.978510378510378587e+01,4.924384411884411605e+01,3.584589947089946804e+01
2.800000000000000000e+02,1.120000000000000000e+04,4.974928774928775255e+01,4.927045177045177127e+01,3.581705331705331474e+01
2.810000000000000000e+02,1.124000000000000000e+04,4.978357753357753523e+01,4.925488400488400487e+01,3.585775335775336004e+01
2.820000000000000000e+02,1.128000000000000000e+04,4.977513227513227179e+01,4.925279812779812971e+01,3.584829059829059617e+01
2.830000000000000000e+02,1.132000000000000000e+04,4.979772079772079962e+01,4.923794261294261077e+01,3.584503459503459766e+01
2.840000000000000000e+02,1.136000000000000000e+04,4.978311965811965933e+01,4.923402523402523201e+01,3.584081196581196593e+01
2.850000000000000000e+02,1.140000000000000000e+04,4.978311965811965933e+01,4.923402523402523201e+01,3.584081196581196593e+01
2.860000000000000000e+02,1.144000000000000000e+04,4.978683353683353374e+01,4.923758648758649059e+01,3.584457671957672176e+01
2.870000000000000000e+02,1.148000000000000000e+04,4.978317053317053364e+01,4.923499185999185812e+01,3.584182946682946636e+01
2.880000000000000000e+02,1.152000000000000000e+04,4.978317053317053364e+01,4.923499185999185812e+01,3.584182946682946636e+01
2.890000000000000000e+02,1.156000000000000000e+04,4.982590557590557268e+01,4.927686202686202677e+01,3.584121896621896752e+01
2.900000000000000000e+02,1.160000000000000000e+04,4.981257631257631147e+01,4.927665852665852952e+01,3.581547619047618980e+01
2.910000000000000000e+02,1.164000000000000000e+04,4.982168294668294806e+01,4.927976190476190510e+01,3.582865282865282808e+01
2.920000000000000000e+02,1.168000000000000000e+04,4.982565120065120112e+01,4.928373015873015817e+01,3.583262108262108114e+01
2.930000000000000000e+02,1.172000000000000000e+04,4.982565120065120112e+01,4.928373015873015817e+01,3.583262108262108114e+01
2.940000000000000000e+02,1.176000000000000000e+04,4.982565120065120112e+01,4.928373015873015817e+01,3.583262108262108114e+01
2.950000000000000000e+02,1.180000000000000000e+04,4.982738095238094900e+01,4.927976190476190510e+01,3.584411884411884586e+01
2.960000000000000000e+02,1.184000000000000000e+04,4.982203907203907534e+01,4.927625152625152793e+01,3.583999796499796275e+01
2.970000000000000000e+02,1.188000000000000000e+04,4.982203907203907534e+01,4.927625152625152793e+01,3.583999796499796275e+01
2.980000000000000000e+02,1.192000000000000000e+04,4.981863044363044679e+01,4.927319902319902667e+01,3.583653846153845990e+01
2.990000000000000000e+02,1.196000000000000000e+04,4.981486568986569097e+01,4.926928164428164081e+01,3.583277370777371118e+01
3.000000000000000000e+02,1.200000000000000000e+04,4.981125356125355808e+01,4.926566951566951502e+01,3.582916157916157829e+01
3.010000000000000000e+02,1.204000000000000000e+04,4.984488196988196762e+01,4.925702075702075433e+01,3.582615995115995133e+01
3.020000000000000000e+02,1.208000000000000000e+04,4.982626170126169995e+01,4.924928774928775255e+01,3.580408017908018081e+01
3.030000000000000000e+02,1.212000000000000000e+04,4.984274521774521816e+01,4.925427350427350603e+01,3.582341269841269593e+01
3.040000000000000000e+02,1.216000000000000000e+04,4.984320309320309406e+01,4.925473137973138194e+01,3.582387057387057183e+01
3.050000000000000000e+02,1.220000000000000000e+04,4.982641432641432289e+01,4.926907814407814357e+01,3.583272283272282976e+01
3.060000000000000000e+02,1.224000000000000000e+04,4.982641432641432289e+01,4.926907814407814357e+01,3.583272283272282976e+01
3.070000000000000000e+02,1.228000000000000000e+04,4.980240130240130014e+01,4.928042328042327824e+01,3.583257020757020683e+01
3.080000000000000000e+02,1.232000000000000000e+04,4.979716117216117510e+01,4.927660765160764811e+01,3.582743182743183041e+01
3.090000000000000000e+02,1.236000000000000000e+04,4.979716117216117510e+01,4.927660765160764811e+01,3.582743182743183041e+01
3.100000000000000000e+02,1.240000000000000000e+04,4.979716117216117510e+01,4.927986365486365372e+01,3.582743182743183041e+01
3.110000000000000000e+02,1.244000000000000000e+04,4.980458892958893102e+01,4.928729141229140964e+01,3.583485958485958633e+01
3.120000000000000000e+02,1.248000000000000000e+04,4.980458892958893102e+01,4.928729141229140964e+01,3.583485958485958633e+01
3.130000000000000000e+02,1.252000000000000000e+04,4.976699226699226841e+01,4.930530118030117848e+01,3.587143874643874852e+01
3.140000000000000000e+02,1.256000000000000000e+04,4.976226088726088648e+01,4.930402930402930650e+01,3.586202686202685896e+01
3.150000000000000000e+02,1.260000000000000000e+04,4.976953601953601947e+01,4.930601343101343303e+01,3.587235449735450032e+01
3.160000000000000000e+02,1.264000000000000000e+04,4.976190476190475920e+01,4.929721204721204941e+01,3.586538461538461320e+01
3.170000000000000000e+02,1.268000000000000000e+04,4.973204110704110548e+01,4.929914529914530164e+01,3.586100936100935854e+01
3.180000000000000000e+02,1.272000000000000000e+04,4.973209198209197979e+01,4.929904354904354591e+01,3.586106023606023285e+01
3.190000000000000000e+02,1.276000000000000000e+04,4.974150386650386935e+01,4.930418192918192943e+01,3.586660561660561797e+01
3.200000000000000000e+02,1.280000000000000000e+04,4.973845136345136098e+01,4.929904354904354591e+01,3.586416361416361553e+01
3.210000000000000000e+02,1.284000000000000000e+04,4.973865486365486532e+01,4.929904354904354591e+01,3.586451973951974281e+01
3.220000000000000000e+02,1.288000000000000000e+04,4.973946886446886140e+01,4.929904354904354591e+01,3.586451973951974281e+01
3.230000000000000000e+02,1.292000000000000000e+04,4.975096662596662611e+01,4.930128205128205110e+01,3.587337199837200075e+01
3.240000000000000000e+02,1.296000000000000000e+04,4.975086487586487749e+01,4.930118030118030248e+01,3.587327024827024502e+01
3.250000000000000000e+02,1.300000000000000000e+04,4.971194546194546149e+01,4.928861416361416303e+01,3.584834147334147048e+01
3.260000000000000000e+02,1.304000000000000000e+04,4.969408831908831559e+01,4.927380952380952550e+01,3.583251933251933252e+01
3.270000000000000000e+02,1.308000000000000000e+04,4.970136345136344858e+01,4.927579365079365203e+01,3.584284696784696678e+01
3.280000000000000000e+02,1.312000000000000000e+04,4.972975172975173308e+01,4.927299552299552232e+01,3.584294871794871540e+01
3.290000000000000000e+02,1.316000000000000000e+04,4.972959910459910304e+01,4.927294464794464801e+01,3.584279609279609247e+01
3.300000000000000000e+02,1.320000000000000000e+04,4.972959910459910304e+01,4.927294464794464801e+01,3.584279609279609247e+01
3.310000000000000000e+02,1.324000000000000000e+04,4.972644485144485316e+01,4.927009564509564399e+01,3.583903133903133664e+01
3.320000000000000000e+02,1.328000000000000000e+04,4.972898860398860421e+01,4.927136752136752307e+01,3.584035409035409003e+01
3.330000000000000000e+02,1.332000000000000000e+04,4.972522385022384839e+01,4.926760276760276724e+01,3.583658933658933421e+01
3.340000000000000000e+02,1.336000000000000000e+04,4.971845746845746561e+01,4.926083638583638447e+01,3.582982295482295143e+01
3.350000000000000000e+02,1.340000000000000000e+04,4.971174196174196425e+01,4.925427350427350603e+01,3.582310744810745007e+01
3.360000000000000000e+02,1.344000000000000000e+04,4.971174196174196425e+01,4.925427350427350603e+01,3.582310744810745007e+01
3.370000000000000000e+02,1.348000000000000000e+04,4.974028286528286458e+01,4.925681725681725709e+01,3.583058608058608030e+01
3.380000000000000000e+02,1.352000000000000000e+04,4.971881359381359289e+01,4.924114774114774207e+01,3.579527879527879719e+01
3.390000000000000000e+02,1.356000000000000000e+04,4.972288359788359458e+01,4.923840048840048667e+01,3.580484330484330258e+01
3.400000000000000000e+02,1.360000000000000000e+04,4.971764346764346953e+01,4.923316035816036162e+01,3.579960317460317754e+01
3.410000000000000000e+02,1.364000000000000000e+04,4.971723646723646794e+01,4.923275335775336004e+01,3.579919617419617595e+01
3.420000000000000000e+02,1.368000000000000000e+04,4.971927146927146879e+01,4.923483923483923519e+01,3.577966015466015648e+01
3.430000000000000000e+02,1.372000000000000000e+04,4.971189458689458718e+01,4.925778388278388320e+01,3.575946275946275676e+01
3.440000000000000000e+02,1.376000000000000000e+04,4.971525234025234141e+01,4.926124338624338606e+01,3.576353276353276556e+01
3.450000000000000000e+02,1.380000000000000000e+04,4.636441798941798709e+01,4.837087912087912400e+01,3.272715710215710061e+01
3.460000000000000000e+02,1.384000000000000000e+04,4.408826821326821488e+01,4.726938339438339653e+01,3.218508343508343472e+01
3.470000000000000000e+02,1.388000000000000000e+04,4.280072242572242658e+01,4.732880545380545101e+01,4.124659137159137146e+01
3.480000000000000000e+02,1.392000000000000000e+04,4.091559829059828957e+01,4.819413919413919700e+01,4.634869759869759775e+01
3.490000000000000000e+02,1.396000000000000000e+04,3.911981074481074216e+01,4.732829670329670080e+01,4.742185592185592213e+01
3.500000000000000000e+02,1.400000000000000000e+04,3.807926332926332691e+01,4.642205942205941938e+01,4.699165649165649228e+01
3.510000000000000000e+02,1.404000000000000000e+04,3.768284493284492953e+01,4.540354090354090033e+01,4.701236263736263510e+01
3.520000000000000000e+02,1.408000000000000000e+04,3.730804843304843388e+01,4.472924297924297576e+01,4.717160154660154348e+01
3.530000000000000000e+02,1.412000000000000000e+04,3.741585266585266822e+01,4.422405372405372503e+01,4.713649776149776471e+01
3.540000000000000000e+02,1.416000000000000000e+04,3.728184778184778025e+01,4.386228123728123762e+01,4.725040700040700159e+01
3.550000000000000000e+02,1.420000000000000000e+04,3.725529100529100646e+01,4.350045787545787590e+01,4.738975376475376322e+01
3.560000000000000000e+02,1.424000000000000000e+04,3.710175010175009902e+01,4.328169515669515732e+01,4.732468457468457501e+01
3.570000000000000000e+02,1.428000000000000000e+04,3.715491452991452803e+01,4.315272690272690426e+01,4.733608058608058400e+01
3.580000000000000000e+02,1.432000000000000000e+04,3.710017297517297408e+01,4.301765364265364155e+01,4.731150793650793673e+01
3.590000000000000000e+02,1.436000000000000000e+04,3.703281440781440637e+01,4.294500407000406739e+01,4.743793243793243875e+01
3.600000000000000000e+02,1.440000000000000000e+04,3.696606634106634459e+01,4.288161375661375985e+01,4.736914936914936902e+01
3.610000000000000000e+02,1.444000000000000000e+04,3.693691493691493832e+01,4.283460520960520768e+01,4.750590150590150529e+01
3.620000000000000000e+02,1.448000000000000000e+04,3.687220187220187029e+01,4.278902116402116462e+01,4.743752543752543716e+01
3.630000000000000000e+02,1.452000000000000000e+04,3.690028490028490182e+01,4.279558404558404305e+01,4.745757020757020683e+01
3.640000000000000000e+02,1.456000000000000000e+04,3.685861823361823042e+01,4.276984126984127244e+01,4.745212657712657744e+01
3.650000000000000000e+02,1.460000000000000000e+04,3.686935286935286626e+01,4.277508140008139748e+01,4.745461945461945419e+01
3.660000000000000000e+02,1.464000000000000000e+04,3.685073260073259860e+01,4.276887464387464632e+01,4.744719169719169827e+01
3.670000000000000000e+02,1.468000000000000000e+04,3.690125152625152793e+01,4.273443223443223360e+01,4.746138583638583697e+01
3.680000000000000000e+02,1.472000000000000000e+04,3.689535002035002265e+01,4.272598697598697726e+01,4.745233007733007469e+01
3.690000000000000000e+02,1.476000000000000000e+04,3.688934676434676163e+01,4.272715710215710061e+01,4.744627594627594647e+01
3.700000000000000000e+02,1.480000000000000000e+04,3.689982702482702592e+01,4.273834961334961235e+01,4.747273097273097164e+01
3.710000000000000000e+02,1.484000000000000000e+04,3.691264753764753692e+01,4.274124949124949069e+01,4.747649572649572747e+01
3.720000000000000000e+02,1.488000000000000000e+04,3.691992266992266991e+01,4.275091575091575180e+01,4.748122710622710940e+01
3.730000000000000000e+02,1.492000000000000000e+04,3.686731786731786542e+01,4.283063695563695461e+01,4.754354904354904221e+01
3.740000000000000000e+02,1.496000000000000000e+04,3.686675824175824090e+01,4.282844932844933084e+01,4.755184167684167562e+01
3.750000000000000000e+02,1.500000000000000000e+04,3.686350223850223529e+01,4.282560032560032681e+01,4.754583842083842171e+01
3.760000000000000000e+02,1.504000000000000000e+04,3.682290394790394572e+01,4.282183557183557099e+01,4.753495115995116294e+01
3.770000000000000000e+02,1.508000000000000000e+04,3.682488807488807225e+01,4.281323768823769171e+01,4.754120879120878840e+01
3.780000000000000000e+02,1.512000000000000000e+04,3.681929181929181993e+01,4.280809930809930819e+01,4.753545991045991315e+01
3.790000000000000000e+02,1.516000000000000000e+04,3.682051282051281760e+01,4.280982905982906317e+01,4.753663003663003650e+01
3.800000000000000000e+02,1.520000000000000000e+04,3.681761294261293926e+01,4.280580993080992869e+01,4.752889702889702761e+01
3.810000000000000000e+02,1.524000000000000000e+04,3.681761294261293926e+01,4.280580993080992869e+01,4.752889702889702761e+01
3.820000000000000000e+02,1.528000000000000000e+04,3.681552706552706411e+01,4.280372405372405353e+01,4.752681115181115246e+01
3.830000000000000000e+02,1.532000000000000000e+04,3.681552706552706411e+01,4.280372405372405353e+01,4.752681115181115246e+01
3.840000000000000000e+02,1.536000000000000000e+04,3.681552706552706411e+01,4.280372405372405353e+01,4.752681115181115246e+01
3.850000000000000000e+02,1.540000000000000000e+04,3.710653235653235527e+01,4.273845136345136098e+01,4.785057997557997567e+01
3.860000000000000000e+02,1.544000000000000000e+04,3.709096459096458887e+01,4.275518925518925784e+01,4.785225885225884923e+01
3.870000000000000000e+02,1.548000000000000000e+04,3.712886650386650444e+01,4.279665242165242489e+01,4.784381359381359289e+01
3.880000000000000000e+02,1.552000000000000000e+04,3.708445258445258474e+01,4.280647130647130894e+01,4.782142857142856940e+01
3.890000000000000000e+02,1.556000000000000000e+04,3.709081196581196593e+01,4.281038868538868769e+01,4.782595645095645409e+01
3.900000000000000000e+02,1.560000000000000000e+04,3.708684371184371287e+01,4.276490638990639326e+01,4.778072853072853121e+01
3.910000000000000000e+02,1.564000000000000000e+04,3.711314611314611511e+01,4.276419413919413870e+01,4.779014041514041367e+01
3.920000000000000000e+02,1.568000000000000000e+04,3.711329873829873804e+01,4.276434676434676163e+01,4.779029304029304370e+01
3.930000000000000000e+02,1.572000000000000000e+04,3.705138380138379972e+01,4.274165649165649228e+01,4.776119251119251174e+01
3.940000000000000000e+02,1.576000000000000000e+04,3.698188848188848254e+01,4.277284289784289939e+01,4.778535816035815742e+01
3.950000000000000000e+02,1.580000000000000000e+04,3.694169719169719457e+01,4.277370777370777688e+01,4.778179690679690594e+01
3.960000000000000000e+02,1.584000000000000000e+04,3.690644078144077866e+01,4.280321530321530332e+01,4.774501424501424651e+01
3.970000000000000000e+02,1.588000000000000000e+04,3.701953601953601947e+01,4.273382173382173477e+01,4.778800366300366420e+01
3.980000000000000000e+02,1.592000000000000000e+04,3.701419413919413870e+01,4.274877899877899523e+01,4.779075091575091250e+01
3.990000000000000000e+02,1.596000000000000000e+04,3.704705942205941938e+01,4.276465201465201460e+01,4.780072242572242658e+01
4.000000000000000000e+02,1.600000000000000000e+04,3.704802604802604549e+01,4.277060439560439420e+01,4.778886853886854169e+01
4.010000000000000000e+02,1.604000000000000000e+04,3.704695767195767075e+01,4.276933251933252222e+01,4.778841066341066579e+01
4.020000000000000000e+02,1.608000000000000000e+04,3.702279202279202508e+01,4.273840048840048667e+01,4.777223239723240056e+01
4.030000000000000000e+02,1.612000000000000000e+04,3.703261090761090912e+01,4.274191086691086383e+01,4.778856328856328872e+01
4.040000000000000000e+02,1.616000000000000000e+04,3.699781237281237622e+01,4.275671550671550847e+01,4.778744403744403968e+01
4.050000000000000000e+02,1.620000000000000000e+04,3.700086487586487749e+01,4.275925925925925952e+01,4.778785103785104127e+01
4.060000000000000000e+02,1.624000000000000000e+04,3.696031746031746223e+01,4.277579365079365203e+01,4.777655677655677380e+01
4.070000000000000000e+02,1.628000000000000000e+04,3.696448921448921254e+01,4.277772690272690426e+01,4.778663003663003650e+01
4.080000000000000000e+02,1.632000000000000000e+04,3.698646723646723444e+01,4.275971713471713542e+01,4.782132682132682078e+01
4.090000000000000000e+02,1.636000000000000000e+04,3.696855921855922134e+01,4.277950752950752644e+01,4.775223850223850519e+01
4.100000000000000000e+02,1.640000000000000000e+04,3.694719169719169827e+01,4.276546601546601778e+01,4.771927146927146879e+01
4.110000000000000000e+02,1.644000000000000000e+04,3.694658119658119944e+01,4.276485551485551184e+01,4.771866096866096996e+01
4.120000000000000000e+02,1.648000000000000000e+04,3.694658119658119944e+01,4.276485551485551184e+01,4.771866096866096996e+01
4.130000000000000000e+02,1.652000000000000000e+04,3.693996743996743959e+01,4.275895400895400655e+01,4.770217745217745176e+01
4.140000000000000000e+02,1.656000000000000000e+04,3.694337606837606813e+01,4.276271876271876238e+01,4.770594220594220758e+01
4.150000000000000000e+02,1.660000000000000000e+04,3.694337606837606813e+01,4.276271876271876238e+01,4.770594220594220758e+01
4.160000000000000000e+02,1.664000000000000000e+04,3.694164631664631315e+01,4.276190476190475920e+01,4.770238095238094900e+01
4.170000000000000000e+02,1.668000000000000000e+04,3.694775132275132279e+01,4.276709401709401703e+01,4.771031746031746223e+01
4.180000000000000000e+02,1.672000000000000000e+04,3.694775132275132279e+01,4.276709401709401703e+01,4.771031746031746223e+01
4.190000000000000000e+02,1.676000000000000000e+04,3.695609483109483051e+01,4.279599104599104464e+01,4.767485754985754909e+01
4.200000000000000000e+02,1.680000000000000000e+04,3.597100122100122377e+01,3.994022181522181825e+01,4.637545787545787590e+01
4.210000000000000000e+02,1.684000000000000000e+04,3.585276760276759944e+01,3.771204721204721011e+01,4.573005698005697894e+01
4.220000000000000000e+02,1.688000000000000000e+04,3.656476393976394235e+01,3.580438542938542668e+01,5.034233821733821657e+01
4.230000000000000000e+02,1.692000000000000000e+04,3.792638380138379972e+01,3.484483109483109331e+01,5.752304639804639663e+01
4.240000000000000000e+02,1.696000000000000000e+04,3.904690679690679644e+01,3.488054538054537801e+01,5.867129629629629761e+01
4.250000000000000000e+02,1.700000000000000000e+04,3.981618844118844436e+01,3.503601953601953767e+01,5.775315425315424989e+01
4.260000000000000000e+02,1.704000000000000000e+04,4.027971102971103079e+01,3.521311558811558484e+01,5.588436100936100814e+01
4.270000000000000000e+02,1.708000000000000000e+04,4.051134513634513468e+01,3.508643671143671128e+01,5.374033374033373889e+01
4.280000000000000000e+02,1.712000000000000000e+04,4.052579365079365203e+01,3.512459299959299841e+01,5.216330891330891006e+01
4.290000000000000000e+02,1.716000000000000000e+04,4.062037037037037379e+01,3.514036426536426205e+01,5.078378103378103248e+01
4.300000000000000000e+02,1.720000000000000000e+04,4.053922466422466186e+01,3.514351851851851904e+01,4.954039479039479232e+01
4.310000000000000000e+02,1.724000000000000000e+04,4.056491656491656528e+01,3.517531542531542499e+01,4.888405575905576228e+01
4.320000000000000000e+02,1.728000000000000000e+04,4.056074481074480786e+01,3.507443019943019635e+01,4.823626373626373720e+01
4.330000000000000000e+02,1.732000000000000000e+04,4.076872201872201629e+01,3.513461538461538680e+01,4.764010989010989050e+01
4.340000000000000000e+02,1.736000000000000000e+04,4.062561050061049883e+01,3.509589947089946804e+01,4.735887260887260908e+01
4.350000000000000000e+02,1.740000000000000000e+04,4.057295482295482003e+01,3.509539072039071783e+01,4.713420838420838521e+01
4.360000000000000000e+02,1.744000000000000000e+04,4.052833740333740309e+01,3.509208384208384501e+01,4.694637769637769509e+01
4.370000000000000000e+02,1.748000000000000000e+04,4.047232397232397005e+01,3.508257020757020683e+01,4.681023606023605765e+01
4.380000000000000000e+02,1.752000000000000000e+04,4.042836792836792625e+01,3.506140618640618811e+01,4.666585266585266822e+01
4.390000000000000000e+02,1.756000000000000000e+04,4.043671143671143398e+01,3.507702482702482882e+01,4.662342287342287506e+01
4.400000000000000000e+02,1.760000000000000000e+04,4.044520757020757173e+01,3.510419210419210145e+01,4.661029711029711109e+01
4.410000000000000000e+02,1.764000000000000000e+04,4.046540496540496434e+01,3.512825600325600561e+01,4.657554945054945250e+01
4.420000000000000000e+02,1.768000000000000000e+04,4.044454619454619149e+01,3.512265974765974619e+01,4.653261090761090912e+01
4.430000000000000000e+02,1.772000000000000000e+04,4.043106430606430735e+01,3.511324786324786373e+01,4.651322751322751259e+01
4.440000000000000000e+02,1.776000000000000000e+04,4.042429792429792457e+01,3.510648148148148096e+01,4.650605413105412822e+01
4.450000000000000000e+02,1.780000000000000000e+04,4.039245014245014431e+01,3.535281847781848086e+01,4.639306064306064314e+01
4.460000000000000000e+02,1.784000000000000000e+04,4.037998575498575349e+01,3.534116809116809321e+01,4.638146113146112981e+01
4.470000000000000000e+02,1.788000000000000000e+04,4.038883801383801142e+01,3.534798534798535030e+01,4.639336589336589611e+01
4.480000000000000000e+02,1.792000000000000000e+04,4.037652625152625063e+01,3.534035409035409003e+01,4.637942612942612897e+01
4.490000000000000000e+02,1.796000000000000000e+04,4.040130240130240225e+01,3.532890720390720674e+01,4.637199837199837305e+01
4.500000000000000000e+02,1.800000000000000000e+04,4.035602360602360505e+01,3.532605820105820271e+01,4.642063492063491736e+01
4.510000000000000000e+02,1.804000000000000000e+04,4.035643060643060664e+01,3.532529507529507384e+01,4.642063492063491736e+01
4.520000000000000000e+02,1.808000000000000000e+04,4.035261497761497651e+01,3.532153032153031802e+01,4.641585266585266822e+01
4.530000000000000000e+02,1.812000000000000000e+04,4.040191290191290108e+01,3.533994708994708844e+01,4.643869556369556051e+01
4.540000000000000000e+02,1.816000000000000000e+04,4.040125152625152793e+01,3.533801383801383622e+01,4.644047619047618980e+01
4.550000000000000000e+02,1.820000000000000000e+04,4.040064102564102910e+01,3.533740333740333739e+01,4.643991656491656528e+01
4.560000000000000000e+02,1.824000000000000000e+04,4.039840252340252391e+01,3.532727920227920038e+01,4.645991045991046065e+01
4.570000000000000000e+02,1.828000000000000000e+04,4.036848799348799588e+01,3.534391534391534151e+01,4.652070614570614282e+01
4.580000000000000000e+02,1.832000000000000000e+04,4.036121286121286289e+01,3.533480870980871202e+01,4.651221001221001217e+01
4.590000000000000000e+02,1.836000000000000000e+04,4.036828449328449153e+01,3.534188034188034067e+01,4.651928164428164081e+01
4.600000000000000000e+02,1.840000000000000000e+04,4.036401098901098550e+01,3.533760683760683463e+01,4.651500814000814188e+01
4.610000000000000000e+02,1.844000000000000000e+04,4.043243793243793505e+01,3.536574074074074048e+01,4.649786324786325054e+01
4.620000000000000000e+02,1.848000000000000000e+04,4.043732193732193991e+01,3.537957875457875190e+01,4.650712250712251006e+01
4.630000000000000000e+02,1.852000000000000000e+04,4.043732193732193991e+01,3.537957875457875190e+01,4.650712250712251006e+01
4.640000000000000000e+02,1.856000000000000000e+04,4.041707366707366589e+01,3.540079365079365203e+01,4.649247049247049546e+01
4.650000000000000000e+02,1.860000000000000000e+04,4.040705128205128460e+01,3.539092389092389368e+01,4.647598697598697726e+01
4.660000000000000000e+02,1.864000000000000000e+04,4.040496540496540234e+01,3.540059015059014769e+01,4.645482295482295143e+01
