ROI_ID 4
ROI_TYPE MeanRectRoi(vertex1=(94, 96), vertex2=(117, 119), delta_ig=0)
386.0,25733.333333333332,244.0,0.0,233.0
387.0,25800.0,244.0,0.0,233.0
388.0,25866.666666666668,244.0,0.0,233.0
389.0,25933.333333333332,244.0,0.0,233.0
390.0,26000.0,244.0,0.0,233.0
391.0,26066.666666666668,244.0,0.0,233.0
392.0,26133.333333333332,244.0,0.0,233.0
393.0,26200.0,244.0,0.0,233.0
394.0,26266.666666666668,244.0,0.0,233.0
395.0,26333.333333333332,238.0,0.0,229.0
396.0,26400.0,235.0,0.0,226.0
397.0,26466.666666666668,235.0,0.0,226.0
398.0,26533.333333333332,230.0,0.0,222.0
399.0,26600.0,227.0,0.0,217.91666666666666
400.0,26666.666666666668,224.0,0.0,214.95833333333334
401.0,26733.333333333332,221.0,0.0,211.91666666666666
402.0,26800.0,219.0,0.0,208.91666666666666
403.0,26866.666666666668,219.0,0.0,209.0
404.0,26933.333333333332,213.0,0.0,204.0
405.0,27000.0,210.0,0.0,200.0
406.0,27066.666666666668,210.0,0.0,200.0
407.0,27133.333333333332,205.0,0.0,196.0
408.0,27200.0,202.0,0.0,193.0
409.0,27266.666666666668,199.0,0.0,190.0
410.0,27333.333333333332,195.0,0.0,186.08333333333334
411.0,27400.0,195.0,0.0,186.08333333333334
412.0,27466.666666666668,188.08333333333334,0.0,182.04166666666666
413.0,27533.333333333332,185.08333333333334,0.0,177.08333333333334
414.0,27600.0,182.08333333333334,0.0,174.08333333333334
415.0,27666.666666666668,179.0,0.0,172.0
416.0,27733.333333333332,179.08333333333334,0.0,172.0
417.0,27800.0,173.08333333333334,0.0,166.0
418.0,27866.666666666668,173.08333333333334,0.0,166.0
419.0,27933.333333333332,168.0,0.0,161.0
420.0,28000.0,165.0,0.0,158.88888888888889
421.0,28066.666666666668,163.41666666666666,0.0,155.11111111111111
422.0,28133.333333333332,160.41666666666666,0.0,152.91666666666666
423.0,28200.0,157.41666666666666,0.0,150.02777777777777
424.0,28266.666666666668,153.0,0.0,147.0
425.0,28333.333333333332,153.0,0.0,147.0
426.0,28400.0,148.0,0.0,141.0
427.0,28466.666666666668,145.0,0.0,138.0
428.0,28533.333333333332,142.0,0.0,136.0
429.0,28600.0,137.0,0.0,131.0
430.0,28666.666666666668,134.0,0.0,129.0
431.0,28733.333333333332,134.0,0.0,129.0
432.0,28800.0,130.0,0.0,124.0
433.0,28866.666666666668,125.0,0.0,120.0
434.0,28933.333333333332,125.0,0.0,120.0
435.0,29000.0,120.0,0.0,115.0
436.0,29066.666666666668,118.0,0.0,112.0
437.0,29133.333333333332,115.0,0.0,110.0
438.0,29200.0,112.0,0.0,107.0
439.0,29266.666666666668,108.0,0.0,104.0
440.0,29333.333333333332,103.0,0.0,100.0
441.0,29400.0,103.0,0.0,100.0
442.0,29466.666666666668,98.0,0.0,95.0
443.0,29533.333333333332,95.0,0.0,93.05555555555556
444.0,29600.0,92.08333333333333,0.0,88.16666666666667
445.0,29666.666666666668,88.08333333333333,0.0,85.08333333333333
446.0,29733.333333333332,87.75,0.0,84.97222222222223
447.0,29800.0,83.41666666666667,0.0,79.05555555555556
448.0,29866.666666666668,80.41666666666667,0.0,77.02777777777777
449.0,29933.333333333332,77.25,0.0,74.0
450.0,30000.0,75.25,0.0,71.0
451.0,30066.666666666668,73.33333333333333,0.0,69.0
452.0,30133.333333333332,70.0,0.0,66.0
453.0,30200.0,67.0,0.0,64.0
454.0,30266.666666666668,63.0,0.0,61.0
455.0,30333.333333333332,58.0,0.0,57.0
456.0,30400.0,57.888888888888886,0.0,56.888888888888886
457.0,30466.666666666668,53.0,0.0,52.0
458.0,30533.333333333332,50.0,0.0,48.05555555555556
459.0,30600.0,47.0,0.0,45.0
460.0,30666.666666666668,46.888888888888886,0.0,44.888888888888886
461.0,30733.333333333332,41.0,0.0,39.111111111111114
462.0,30800.0,38.0,0.0,36.111111111111114
463.0,30866.666666666668,35.0,0.0,34.0
464.0,30933.333333333332,34.97222222222222,0.0,33.888888888888886
465.0,31000.0,30.083333333333332,0.0,28.0
466.0,31066.666666666668,30.083333333333332,0.0,28.0
467.0,31133.333333333332,25.083333333333332,1.0,23.0
468.0,31200.0,21.25,1.0,20.0
469.0,31266.666666666668,18.166666666666668,2.0,16.0
470.0,31333.333333333332,18.166666666666668,2.0,16.0
471.0,31400.0,13.166666666666666,3.0,12.0
472.0,31466.666666666668,8.0,5.0,7.0
473.0,31533.333333333332,5.0,5.0,5.0
474.0,31600.0,5.0,5.0,5.0
475.0,31666.666666666668,5.0,5.0,5.0
476.0,31733.333333333332,5.0,5.0,5.0
477.0,31800.0,5.0,5.0,5.0
478.0,31866.666666666668,5.0,5.0,5.0
479.0,31933.333333333332,5.0,5.0,5.0
480.0,32000.0,5.0,5.0,5.0
481.0,32066.666666666668,5.0,5.0,5.0
482.0,32133.333333333332,5.0,5.0,5.0
483.0,32200.0,5.0,5.0,5.0
484.0,32266.666666666668,5.0,5.0,5.0
485.0,32333.333333333332,5.0,5.0,5.0
486.0,32400.0,5.0,5.0,5.0
487.0,32466.666666666668,5.0,5.0,5.0
488.0,32533.333333333332,5.0,5.0,5.0
489.0,32600.0,5.0,5.0,5.0
490.0,32666.666666666668,5.0,5.0,5.0
491.0,32733.333333333332,5.0,5.0,5.0
492.0,32800.0,5.0,5.0,5.0
493.0,32866.666666666664,5.0,5.0,5.0
494.0,32933.333333333336,5.0,5.0,5.0
495.0,33000.0,5.0,5.0,5.0
496.0,33066.666666666664,5.0,5.0,5.0
497.0,33133.333333333336,5.0,5.0,5.0
498.0,33200.0,5.0,5.0,5.0
499.0,33266.666666666664,5.0,5.0,5.0
500.0,33333.333333333336,5.0,5.0,5.0
501.0,33400.0,5.0,5.0,5.0
502.0,33466.666666666664,5.0,5.0,5.0
503.0,33533.333333333336,5.0,5.0,5.0
504.0,33600.0,5.0,5.0,5.0
505.0,33666.666666666664,50.0,0.0,48.0
506.0,33733.333333333336,50.0,0.0,48.0
507.0,33800.0,50.0,0.0,48.0
508.0,33866.666666666664,50.0,0.0,48.0
509.0,33933.333333333336,50.0,0.0,48.0
510.0,34000.0,50.0,0.0,48.0
511.0,34066.666666666664,50.0,0.0,48.0
512.0,34133.333333333336,50.0,0.0,48.0
513.0,34200.0,50.0,0.0,48.0
514.0,34266.666666666664,50.0,0.0,48.0
515.0,34333.333333333336,50.0,0.0,48.0
516.0,34400.0,50.0,0.0,48.0
517.0,34466.666666666664,50.0,0.0,48.0
518.0,34533.333333333336,50.0,0.0,48.0
519.0,34600.0,50.0,0.0,48.0
520.0,34666.666666666664,50.0,0.0,48.0
521.0,34733.333333333336,50.0,0.0,48.0
